libarrow_glib;garrow_map_data_type_get_key_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-data-type.h;"GArrowDataType * garrow_map_data_type_get_key_type(GArrowMapDataType *map_data_type);";function garrow_map_data_type_get_key_type(map_data_type) bind(c)
libarrow_glib;garrow_map_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-data-type.h;"GArrowMapDataType * garrow_map_data_type_new(GArrowDataType *key_type, GArrowDataType *item_type);";function garrow_map_data_type_new(key_type, item_type) bind(c)
libarrow_glib;garrow_map_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowMapScalar * garrow_map_scalar_new(GArrowStructArray *value);";function garrow_map_scalar_new(value) bind(c)
libarrow_glib;garrow_memory_mapped_input_stream_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/input-stream.h;"GArrowMemoryMappedInputStream * garrow_memory_mapped_input_stream_new(const gchar *path, GError **error);";function garrow_memory_mapped_input_stream_new(path, error) bind(c)
libarrow_glib;garrow_memory_pool_default;;libarrow-glib-auto.f90;/usr/include/arrow-glib/memory-pool.h;"GArrowMemoryPool *garrow_memory_pool_default();";function garrow_memory_pool_default() bind(c)
libarrow_glib;garrow_memory_pool_get_backend_name;;libarrow-glib-auto.f90;/usr/include/arrow-glib/memory-pool.h;"gchar *garrow_memory_pool_get_backend_name(GArrowMemoryPool *memory_pool);";function garrow_memory_pool_get_backend_name(memory_pool) bind(c)
libarrow_glib;garrow_memory_pool_get_bytes_allocated;;libarrow-glib-auto.f90;/usr/include/arrow-glib/memory-pool.h;"gint64 garrow_memory_pool_get_bytes_allocated(GArrowMemoryPool *memory_pool);";function garrow_memory_pool_get_bytes_allocated(memory_pool) bind(c)
libarrow_glib;garrow_memory_pool_get_max_memory;;libarrow-glib-auto.f90;/usr/include/arrow-glib/memory-pool.h;"gint64 garrow_memory_pool_get_max_memory(GArrowMemoryPool *memory_pool);";function garrow_memory_pool_get_max_memory(memory_pool) bind(c)
libarrow_glib;garrow_metadata_version_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/enums.h;"GType garrow_metadata_version_get_type(void) ;";function garrow_metadata_version_get_type() bind(c)
libarrow_glib;garrow_month_day_nano_equal;;libarrow-glib-auto.f90;/usr/include/arrow-glib/interval.h;"gboolean garrow_month_day_nano_equal(GArrowMonthDayNano *month_nano_day, GArrowMonthDayNano *other_month_nano_day);";function garrow_month_day_nano_equal(month_nano_day, other_month_nano_day) bind(c)
libarrow_glib;garrow_month_day_nano_interval_array_builder_append_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_month_day_nano_interval_array_builder_append_value( GArrowMonthDayNanoIntervalArrayBuilder *builder, GArrowMonthDayNano *value, GError **error);";function garrow_month_day_nano_interval_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_month_day_nano_interval_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_month_day_nano_interval_array_builder_append_values( GArrowMonthDayNanoIntervalArrayBuilder *builder, const GArrowMonthDayNano **values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_month_day_nano_interval_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_month_day_nano_interval_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowMonthDayNanoIntervalArrayBuilder * garrow_month_day_nano_interval_array_builder_new(void);";function garrow_month_day_nano_interval_array_builder_new() bind(c)
libarrow_glib;garrow_month_day_nano_interval_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowMonthDayNano * garrow_month_day_nano_interval_array_get_value( GArrowMonthDayNanoIntervalArray *array, gint64 i);";function garrow_month_day_nano_interval_array_get_value(array, i) bind(c)
libarrow_glib;garrow_month_day_nano_interval_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GList * garrow_month_day_nano_interval_array_get_values( GArrowMonthDayNanoIntervalArray *array);";function garrow_month_day_nano_interval_array_get_values(array) bind(c)
libarrow_glib;garrow_month_day_nano_interval_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowMonthDayNanoIntervalArray * garrow_month_day_nano_interval_array_new(gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_month_day_nano_interval_array_new(length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_month_day_nano_interval_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowMonthDayNanoIntervalDataType * garrow_month_day_nano_interval_data_type_new(void);";function garrow_month_day_nano_interval_data_type_new() bind(c)
libarrow_glib;garrow_month_day_nano_interval_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowMonthDayNano * garrow_month_day_nano_interval_scalar_get_value( GArrowMonthDayNanoIntervalScalar *scalar);";function garrow_month_day_nano_interval_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_month_day_nano_interval_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowMonthDayNanoIntervalScalar * garrow_month_day_nano_interval_scalar_new(GArrowMonthDayNano *value);";function garrow_month_day_nano_interval_scalar_new(value) bind(c)
libarrow_glib;garrow_month_day_nano_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/interval.h;"GArrowMonthDayNano * garrow_month_day_nano_new(gint32 month, gint32 day, gint64 nanosecond);";function garrow_month_day_nano_new(month, day, nanosecond) bind(c)
libarrow_glib;garrow_month_interval_array_builder_append_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_month_interval_array_builder_append_value( GArrowMonthIntervalArrayBuilder *builder, gint32 value, GError **error);";function garrow_month_interval_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_month_interval_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_month_interval_array_builder_append_values( GArrowMonthIntervalArrayBuilder *builder, const gint32 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_month_interval_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_month_interval_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowMonthIntervalArrayBuilder * garrow_month_interval_array_builder_new(void);";function garrow_month_interval_array_builder_new() bind(c)
libarrow_glib;garrow_month_interval_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"gint32 garrow_month_interval_array_get_value(GArrowMonthIntervalArray *array, gint64 i);";function garrow_month_interval_array_get_value(array, i) bind(c)
libarrow_glib;garrow_month_interval_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const gint32 * garrow_month_interval_array_get_values(GArrowMonthIntervalArray *array, gint64 *length);";function garrow_month_interval_array_get_values(array, length) bind(c)
libarrow_glib;garrow_month_interval_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowMonthIntervalArray * garrow_month_interval_array_new(gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_month_interval_array_new(length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_month_interval_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowMonthIntervalDataType * garrow_month_interval_data_type_new(void);";function garrow_month_interval_data_type_new() bind(c)
libarrow_glib;garrow_month_interval_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"gint32 garrow_month_interval_scalar_get_value(GArrowMonthIntervalScalar *scalar);";function garrow_month_interval_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_month_interval_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowMonthIntervalScalar * garrow_month_interval_scalar_new(gint32 value);";function garrow_month_interval_scalar_new(value) bind(c)
libarrow_glib;garrow_mutable_buffer_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/buffer.h;"GArrowMutableBuffer *garrow_mutable_buffer_new (guint8 *data, gint64 size);";function garrow_mutable_buffer_new(data, size) bind(c)
libarrow_glib;garrow_mutable_buffer_new_bytes;;libarrow-glib-auto.f90;/usr/include/arrow-glib/buffer.h;"GArrowMutableBuffer *garrow_mutable_buffer_new_bytes(GBytes *data);";function garrow_mutable_buffer_new_bytes(data) bind(c)
libarrow_glib;garrow_mutable_buffer_set_data;;libarrow-glib-auto.f90;/usr/include/arrow-glib/buffer.h;"gboolean garrow_mutable_buffer_set_data(GArrowMutableBuffer *buffer, gint64 offset, const guint8 *data, gint64 size, GError **error);";function garrow_mutable_buffer_set_data(buffer, offset, data, size, error) bind(c)
libarrow_glib;garrow_mutable_buffer_slice;;libarrow-glib-auto.f90;/usr/include/arrow-glib/buffer.h;"GArrowMutableBuffer *garrow_mutable_buffer_slice(GArrowMutableBuffer *buffer, gint64 offset, gint64 size);";function garrow_mutable_buffer_slice(buffer, offset, size) bind(c)
libarrow_glib;garrow_null_array_builder_append_null;GARROW_AVAILABLE_IN_0_13;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_null_array_builder_append_null(GArrowNullArrayBuilder *builder, GError **error);";function garrow_null_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_null_array_builder_append_nulls;GARROW_AVAILABLE_IN_0_13;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_null_array_builder_append_nulls(GArrowNullArrayBuilder *builder, gint64 n, GError **error);";function garrow_null_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_null_array_builder_new;GARROW_AVAILABLE_IN_0_13;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowNullArrayBuilder *garrow_null_array_builder_new(void);";function garrow_null_array_builder_new() bind(c)
libarrow_glib;garrow_null_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowNullArray *garrow_null_array_new(gint64 length);";function garrow_null_array_new(length) bind(c)
libarrow_glib;garrow_null_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowNullDataType *garrow_null_data_type_new (void);";function garrow_null_data_type_new() bind(c)
libarrow_glib;garrow_null_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowNullScalar * garrow_null_scalar_new(void);";function garrow_null_scalar_new() bind(c)
libarrow_glib;garrow_numeric_array_mean;GARROW_AVAILABLE_IN_0_13;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gdouble garrow_numeric_array_mean(GArrowNumericArray *array, GError **error);";function garrow_numeric_array_mean(array, error) bind(c)
libarrow_glib;garrow_orc_file_reader_get_field_indexes;;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"const gint * garrow_orc_file_reader_get_field_indexes(GArrowORCFileReader *reader, guint *n_field_indexes);";function garrow_orc_file_reader_get_field_indexes(reader, n_field_indexes) bind(c)
libarrow_glib;garrow_orc_file_reader_get_field_indices;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"const gint * garrow_orc_file_reader_get_field_indices(GArrowORCFileReader *reader, guint *n_field_indices);";function garrow_orc_file_reader_get_field_indices(reader, n_field_indices) bind(c)
libarrow_glib;garrow_orc_file_reader_get_n_rows;;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"gint64 garrow_orc_file_reader_get_n_rows(GArrowORCFileReader *reader);";function garrow_orc_file_reader_get_n_rows(reader) bind(c)
libarrow_glib;garrow_orc_file_reader_get_n_stripes;;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"gint64 garrow_orc_file_reader_get_n_stripes(GArrowORCFileReader *reader);";function garrow_orc_file_reader_get_n_stripes(reader) bind(c)
libarrow_glib;garrow_orc_file_reader_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"GArrowORCFileReader * garrow_orc_file_reader_new(GArrowSeekableInputStream *file, GError **error);";function garrow_orc_file_reader_new(file, error) bind(c)
libarrow_glib;garrow_orc_file_reader_read_stripe;;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"GArrowRecordBatch * garrow_orc_file_reader_read_stripe(GArrowORCFileReader *reader, gint64 i, GError **error);";function garrow_orc_file_reader_read_stripe(reader, i, error) bind(c)
libarrow_glib;garrow_orc_file_reader_read_stripes;;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"GArrowTable * garrow_orc_file_reader_read_stripes(GArrowORCFileReader *reader, GError **error);";function garrow_orc_file_reader_read_stripes(reader, error) bind(c)
libarrow_glib;garrow_orc_file_reader_read_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"GArrowSchema * garrow_orc_file_reader_read_type(GArrowORCFileReader *reader, GError **error);";function garrow_orc_file_reader_read_type(reader, error) bind(c)
libarrow_glib;garrow_orc_file_reader_set_field_indexes;;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"void garrow_orc_file_reader_set_field_indexes(GArrowORCFileReader *reader, const gint *field_indexes, guint n_field_indexes);";subroutine garrow_orc_file_reader_set_field_indexes(reader, field_indexes, n_field_indexes) bind(c)
libarrow_glib;garrow_orc_file_reader_set_field_indices;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/orc-file-reader.h;"void garrow_orc_file_reader_set_field_indices(GArrowORCFileReader *reader, const gint *field_indices, guint n_field_indices);";subroutine garrow_orc_file_reader_set_field_indices(reader, field_indices, n_field_indices) bind(c)
libarrow_glib;garrow_output_stream_align;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"gboolean garrow_output_stream_align(GArrowOutputStream *stream, gint32 alignment, GError **error);";function garrow_output_stream_align(stream, alignment, error) bind(c)
libarrow_glib;garrow_output_stream_write_record_batch;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"gint64 garrow_output_stream_write_record_batch(GArrowOutputStream *stream, GArrowRecordBatch *record_batch, GArrowWriteOptions *options, GError **error);";function garrow_output_stream_write_record_batch(stream, record_batch, options, error) bind(c)
libarrow_glib;garrow_output_stream_write_tensor;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"gint64 garrow_output_stream_write_tensor(GArrowOutputStream *stream, GArrowTensor *tensor, GError **error);";function garrow_output_stream_write_tensor(stream, tensor, error) bind(c)
libarrow_glib;garrow_primitive_array_get_buffer;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowBuffer * garrow_primitive_array_get_buffer(GArrowPrimitiveArray *array);";function garrow_primitive_array_get_buffer(array) bind(c)
libarrow_glib;garrow_primitive_array_get_data_buffer;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowBuffer * garrow_primitive_array_get_data_buffer(GArrowPrimitiveArray *array);";function garrow_primitive_array_get_data_buffer(array) bind(c)
libarrow_glib;garrow_project_node_options_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowProjectNodeOptions * garrow_project_node_options_new(GList *expressions, gchar **names, gsize n_names);";function garrow_project_node_options_new(expressions, names, n_names) bind(c)
